id^food_group_id^long_description^short_description^common_name
0^1^Spices, allspice, ground^ALLSPICE,GROUND^
4765^14^KASHI Pizza, Tikka Masala, single serve, frozen, unprepared^KASHI PIZZA,TIKKA MASALA,SINGLE SERVE,FRZ,UNPREP^
4766^14^MORNINGSTAR FARMS Pizza, Baja Black Bean, single serve, frozen, unprepared^MORNINGSTAR FARMS PIZZA,BAJA BLACK BEAN,SINGLE SERVE,FRZ,UNP^
4767^14^KASHI Pizza, Mushroom and Spinach, single serve, frozen, unprepared^KASHI PIZZA,MUSHROOM & SPINACH,SINGLE SERVE,FRZ,UNPREP^
4768^14^Fast foods, crispy chicken in tortilla, with lettuce, cheese, and ranch sauce^FAST FOODS,CRISPY CHICK IN TORTILLA,W/ LTTC,CHS,& RANCH SAU^snack, wrap
4769^14^Fast foods, grilled chicken in tortilla, with lettuce, cheese, and ranch sauce^FAST FOODS,GRILLED CHICK IN TORTILLA,W/ LTTC,CHS,& RANCH SAU^wrap, snack
4770^14^Fast foods, breakfast burrito, with egg, cheese, and sausage^FAST FOODS,BRKFST BURRITO,W/ EGG,CHS,& SAUSAGE^
4771^14^Fast foods, breadstick, soft, prepared with garlic and parmesan cheese^FAST FOODS,BREADSTICK,SOFT,PREP W/ GARLIC & PARMESAN CHS^
4772^14^Fast foods, strawberry banana smoothie made with ice and low-fat yogurt^FAST FOODS,STRWBY BANANA SMTH MADE W/ ICE & LOW-FAT YOGURT^
4773^14^McDONALD'S, Southern Style Chicken Biscuit^MCDONALD'S,SOUTHERN STYLE CHICK BISCUIT^
4774^14^McDONALD'S, RANCH SNACK WRAP, Crispy^MCDONALD'S,RANCH SNACK WRAP,CRISPY^
4775^14^McDONALD'S, RANCH SNACK WRAP, Grilled^MCDONALD'S,RANCH SNACK WRAP,GRILLED^
4776^14^PIZZA HUT, breadstick, parmesan garlic^PIZZA HUT,BREADSTICK,PARMESAN GARLIC^
4777^14^CHICK-FIL-A, chicken sandwich^CHICK-FIL-A,CHICK SNDWCH^
4778^14^ARBY'S, roast beef sandwich, classic^ARBY'S,RST BF SNDWCH,CLASSIC^
4779^14^School Lunch, pizza, cheese topping, thin crust, whole grain, frozen, cooked^SCHOOL LUNCH,PIZZA,CHS TOPPING,THIN CRUST,WHL GRAIN,FRZ,CKD^school lunch
4780^14^School Lunch, pizza, cheese topping, thick crust, whole grain, frozen, cooked^SCHOOL LUNCH,PIZZA,CHS TOPPING,THICK CRUST,WHL GRAIN,FRZ,CKD^school lunch
4781^14^School Lunch, pizza, pepperoni topping, thin crust, whole grain, frozen, cooked^SCHOOL LUNCH,PIZZA,PEPPI TOPPING,THIN CRUST,WHL GRN,FRZ,CKD^school lunch
4782^14^School Lunch, pizza, pepperoni topping, thick crust, whole grain, frozen, cooked^SCHOOL LUNCH,PIZZA,PEPP TOPPING,THICK CRUST,WHL GRN,FRZ,CKD^school lunch
4783^14^School Lunch, pizza, sausage topping, thin crust, whole grain, frozen, cooked^SCHOOL LUNCH,PIZZA,SSAGE TOPPING,THIN CRST,WHL GRAIN,FRZ,CKD^school lunch
4784^14^School Lunch, pizza, sausage topping, thick crust, whole grain, frozen, cooked^SCHOOL LUNCH,PIZZA,SAUSAGE TOP,THICK CRUST,WHL GRN,FRZ,CKD^school lunch
4785^14^School Lunch, chicken patty, whole grain breaded^SCHOOL LUNCH,CHICK PATTY,WHL GRAIN BREADED^school lunch
4786^14^School Lunch, chicken nuggets, whole grain breaded^SCHOOL LUNCH,CHICK NUGGETS,WHL GRAIN BREADED^
4787^10^MORNINGSTAR FARMS Garden Veggie Patties, frozen, unprepared^WORTHINGTON FOODS,MORNINGSTAR FARMS GARDEN VEGE PATTIES,FRZ^
4788^10^MORNINGSTAR FARMS Veggie Dog, frozen, unprepared^WORTHINGTON FOODS,MORNINGSTAR FARMS DELI FRANKS^
4789^10^MORNINGSTAR FARMS Grillers Burger Style Recipe Crumbles, frozen, unprepared^MORNINGSTAR FARMS GRILLERS BRGR STYL RECIPE CRMBL,FRZ,UNPREP^
4790^10^MORNINGSTAR FARMS Grillers Vegan, frozen, unprepared^WORTHINGTON FOODS,MORNINGSTAR FARMS BETTER'N BURGERS,FRZ^
4791^10^MORNINGSTAR FARMS Breakfast Sausage Patties, frozen, unprepared^MORNINGSTAR FARMS BRKFST SAUSAGE PATTIES,FRZ,UNPREP^
4792^10^MORNINGSTAR FARMS Spicy Black Bean Burger, frozen, unprepared^WORTHINGTON FOODS,MORNINGSTAR FARMS,SPICY BLACK BEAN BURGER^
4793^10^LOMA LINDA Big Franks, canned, unprepared^LOMA LINDA BIG FRANKS,CND,UNPREP^
4794^15^Macaroni and Cheese, canned entree^MACARONI & CHS,CND ENTREE^
4795^15^Spaghetti with meat sauce, frozen entree^SPAGHETTI W/ MEAT SAU,FRZ ENTREE^
4796^15^Beef macaroni with tomato sauce, frozen entree, reduced fat^BEEF MACARONI W/ TOMATO SAU,FRZ ENTREE,RED FAT^
4797^15^Pasta with Sliced Franks in Tomato Sauce, canned entree^PASTA W/SLICED FRANKS IN TOMATO SAU,CND ENTREE^
4798^15^Turkey Pot Pie, frozen entree^TURKEY POT PIE,FRZ ENTREE^
4799^15^Beef Pot Pie, frozen entree, prepared^BEEF POT PIE,FRZ ENTREE,PREP^
4800^15^HOT POCKETS, CROISSANT POCKETS Chicken, Broccoli, and Cheddar Stuffed Sandwich, frozen^HOT POCKETS,CROISSANT POCKTS CHIK,BROC&CHDR STUFD SNDWCH,FRZ^
4801^15^HOT POCKETS Ham 'N Cheese Stuffed Sandwich, frozen^HOT POCKETS HAM 'N CHS STUFFED SNDWCH,FRZ^
4802^15^Ravioli, cheese-filled, canned^RAVIOLI,CHEESE-FILLED,CND^
4803^15^Ravioli, meat-filled, with tomato sauce or meat sauce, canned^RAVIOLI,MEAT-FILLED,W/ TOMATO SAU OR MEAT SAU,CND^
4804^15^Tortellini, pasta with cheese filling, fresh-refrigerated, as purchased^TORTELLINI,PASTA W/ CHS FILLING,FRESH-REFRIGERATED^
4805^14^Pizza, meat topping, thick crust, frozen, cooked^PIZZA,MEAT TOPPING,THICK CRUST,FRZ,CKD^
4806^14^Pizza, pepperoni topping, regular crust, frozen, cooked^PIZZA,PEPPERONI TOPPING,REG CRUST,FRZ,CKD^
4807^15^Chili con carne with beans, canned entree^CHILI CON CARNE W/BNS,CND ENTREE^
4808^15^Beef stew, canned entree^BEEF STEW,CANNED ENTREE^
4809^15^Chicken pot pie, frozen entree, prepared^CHICKEN POT PIE,FRZ ENTREE,PREP^
4810^15^Beef, corned beef hash, with potato, canned^BEEF,CORNED BF HASH,W/ POTATO,CND^
4811^15^Lasagna, cheese, frozen, prepared^LASAGNA,CHS,FRZ,PREP^
4812^15^Chili, no beans, canned entree^CHILI,NO BNS,CND ENTREE^
4813^15^Spaghetti, with meatballs in tomato sauce, canned^SPAGHETTI,W/ MEATBALLS IN TOMATO SAU,CND^
4814^15^Pasta with tomato sauce, no meat, canned^PASTA W/ TOMATO SAU,NO MEAT,CND^
4815^15^Lasagna with meat & sauce, low-fat, frozen entree^LASAGNA W/ MEAT & SAU,LOW-FAT,FRZ ENTREE^
4816^15^Lasagna with meat & sauce, frozen entree^LASAGNA W/ MEAT & SAU,FRZ ENTREE^
4817^15^Burrito, beef and bean, frozen^BURRITO,BF & BEAN,FRZ^
4818^15^Burrito, bean and cheese, frozen^BURRITO, BEAN AND CHEESE, FROZEN^
4819^15^Macaroni and Cheese, canned, microwavable^MACARONI & CHS,CND,MICROWAVABLE^
4820^15^Burrito, beef and bean, microwaved^BURRITO,BF & BEAN,MICROWAVED^
4821^15^SPAGHETTIOS, Mini Beef Ravioli in Meat Sauce^CAMPBELL'S,SPAGHETTIOS,MINI BF RAVIOLI IN MEAT SAU^
4822^15^SPAGHETTIOS, Spaghetti in Tomato & Cheese Sauce^CAMPBELL'S,SPAGHETTIOS,SPAGHETTI IN TOMATO & CHS SAU^
4823^15^SPAGHETTIOS, SpaghettiOs Original^CAMPBELL'S,SPAGHETTIOS,SPAGHETTIOS ORIGINAL^
4824^15^SPAGHETTIOS, SpaghettiOs  A to Z's^CAMPBELL'S,SPAGHETTIOS,SPAGHETTIOS A TO Z'S^
4825^15^SPAGHETTIOS, SpaghettiOs in Meat Sauce^CAMPBELL'S,SPAGHETTIOS,SPAGHETTIOS IN MEAT SAU^
4826^15^SPAGHETTIOS, SpaghettiOs plus Calcium^CAMPBELL'S,SPAGHETTIOS,SPAGHETTIOS PLUS CA^
4827^15^SPAGHETTIOS, SpaghettiOs RavioliOs Beef Ravioli in Meat Sauce^CAMPBELL'S,SPAGHETTIOS RAVIOLIOS BF RAVIOLI IN MEAT SAU^
4828^15^SPAGHETTIOS, SpaghettiOs with Meatballs^SPAGHETTIOS,SPAGHETTIOS W/ MEATBALLS^
4829^15^SPAGHETTIOS, SpaghettiOs with Sliced Franks^SPAGHETTIOS,SPAGHETTIOS W/ SLICED FRANKS^
4830^15^SPAGHETTIOS, SpaghettiOs A to Z's with Meatballs^CAMPBELL'S,SPAGHETTIOS,SPAGHETTIOS A TO Z'S W/ MEATBALLS^
4831^15^SUPPER BAKES MEAL KITS, Cheesy Chicken with pasta (chicken not included)^SUPPER BAKES MEAL,CHEESY CHICK W/ PASTA (CHICK NOT INCLUDED)^
4832^15^SUPPER BAKES MEAL KITS, Creamy Stroganoff Sauce with pasta^SUPPER BAKES MEAL KITS,CREAMY STROGANOFF SAU W/ PASTA^
4833^15^SUPPER BAKES MEAL KITS, Garlic Chicken with pasta (chicken not included)^SUPPER BAKES MEAL KITS,GARLIC CHICK W/ PASTA^
4834^15^SUPPER BAKES MEAL KITS, Herb Chicken with rice (chicken not included)^SUPPER BAKES MEAL KITS,HERB CHICK W/ RICE^
4835^15^SUPPER BAKES MEAL KITS, Lemon Chicken with herb rice (chicken not included)^SUPPER BAKES MEAL KITS,LEMON CHICK W/ HERB RICE^
4836^15^SUPPER BAKES MEAL KITS, Savory Pork Chops with herb stuffing (pork chop not included)^SUPPER MEAL KITS,SAVORY PORK CHOPS W/ HERB STUFFING^
4837^15^SUPPER BAKES MEAL KITS, Southwestern-Style Chicken w/rice (chicken not included)^SUPPER BAKES MEAL KITS,SOUTHWESTERN-STYLE CHICK W/RICE^
4838^15^SUPPER BAKES MEAL KITS, Traditional Roast Chicken with stuffing (chicken not included)^SUPPER BAKES MEAL,CHICK W/ STUFFING (CHICK NOT INCLUDED)^
4839^15^SWANSON, Chicken A La King^SWANSON,CHICK A LA KING^
4840^15^SWANSON, Chicken and Dumplings^SWANSON,CHICK & DUMPLINGS^
4841^15^Egg rolls, pork, refrigerated, heated^EGG ROLLS,PORK,REFR,HTD^
4842^15^Egg rolls, chicken, refrigerated, heated^EGG ROLLS,CHICK,REFR,HTD^
4843^15^Egg rolls, vegetable, frozen, prepared^EGG ROLLS,VEG,FRZ,PREP^
4844^15^Lasagna, Vegetable, frozen, baked^LASAGNA,VEG,FRZ,BKD^
4845^15^Turkey, stuffing, mashed potatoes w/gravy, assorted vegetables, frozen, microwaved^TKY,STUFFING,MSHD POTATO W/GRAVY,ASSORTED VEG,FRZ,MICROWAVE^
4846^15^Rice bowl with chicken, frozen entree, prepared (includes fried, teriyaki, and sweet and sour varieties)^RICE BOWL W/ CHICK,FRZ ENTREE,PREP^
4847^15^Macaroni and cheese dinner with dry sauce mix, boxed, uncooked^MACARONI & CHS DINNER W/ DRY SAU MIX,BOXED,UNCKD^
4848^15^Macaroni and cheese, dry mix, prepared with 2% milk and 80% stick margarine from dry mix^MAC & CHS,DRY MIX,PREP W/ 2% MILK & 80% STK MARGARINE DRY MX^
4849^15^HOT POCKETS, meatballs & mozzarella stuffed sandwich, frozen^HOT POCKETS,MEATBALLS & MOZZARELLA STUFFED SNDWCH,FRZ^
4850^15^LEAN POCKETS, Ham N Cheddar^LEAN POCKETS,HAM N CHEDDAR^
4851^15^Lean Pockets, Meatballs & Mozzarella^LEAN POCKETS,MEATBALLS & MOZZARELLA^
4852^15^SPAGHETTIOS, SpaghettiOs Original, easy open^CAMPBELL'S,SPAGHETTIOS ORIGINAL,EASY OPEN^
4853^15^SPAGHETTIOS, SpaghettiOs  with Meatballs - Easy Open^CAMPBELL'S,SPAGHETTIOS,W/ MEATBALLS -^
4854^15^Chili with beans, microwavable bowls^CHILI W/ BNS,MICROWAVABLE BOWLS^
4855^15^Macaroni and cheese, frozen entree^MACARONI & CHS,FRZ ENTREE^
4856^15^Potato salad with egg^POTATO SALAD W/ EGG^
4857^15^Pulled pork in barbecue sauce^PULLED PORK IN BARBECUE SAU^
4858^15^Corn dogs, frozen, prepared^CORN DOGS,FRZ,PREP^
4859^15^Chicken, nuggets, dark and white meat, precooked, frozen, not reheated^CHICKEN,NUGGETS,DK & WHITE MEAT,PRECKD,FRZ,NOT REHTD^
4860^15^Chicken, nuggets, white meat, precooked, frozen, not reheated^CHICKEN,NUGGETS,WHITE MEAT,PRECKD,FRZ,NOT REHTD^
4861^15^Ravioli, cheese with tomato sauce, frozen, not prepared, includes regular and light entrees^RAVIOLI,CHS W/ TOMATO SAU,FRZ,NOT PREP,INCL REG & LT ENTREES^
4862^15^Lasagna with meat sauce, frozen, prepared^LASAGNA W/ MEAT SAU,FRZ,PREP^
4863^15^Chicken tenders, breaded, frozen, prepared^CHICKEN TENDERS,BREADED,FRZ,PREP^
4864^15^KASHI Black Bean Mango, frozen, unprepared^KASHI BLACK BEAN MANGO,FRZ,UNPREP^
4865^15^KASHI, Chicken and Chipotle BBQ Sauce with Mango, Frozen Entree^KASHI,CHICK & CHIPOTLE BBQ SAU W/ MANGO,FRZ ENTREE^
4866^15^KASHI, Chicken Enchilada with Ancho Sauce, Frozen Entree^KASHI,CHICK ENCHILADA W/ ANCHO SAU,FRZ ENTREE^
4867^15^KASHI, STEAM MEAL, Chicken Fettuccine, Frozen Entree^KASHI,STEAM MEAL,CHICK FETTUCCINE,FRZ ENTREE^
4868^15^KASHI, Chicken Florentine, Frozen Entree^KASHI,CHICK FLORENTINE,FRZ ENTREE^
4869^15^KASHI, Chicken Pasta Pomodoro, Frozen Entree^KASHI,CHICK PASTA POMODORO,FRZ ENTREE^
4870^15^KASHI, Lemongrass Coconut Chicken, Frozen Entree^KASHI,LEMONGRASS COCNT CHICK,FRZ ENTREE^
4871^15^KASHI Mayan Harvest Bake, frozen, unprepared^KASHI MAYAN HARVEST BAKE,FRZ,UNPREP^
4872^15^KASHI Pesto Pasta Primavera, frozen, unprepared^KASHI PESTO PASTA PRIMAVERA,FRZ,UNPREP^
4873^15^KASHI, Pilaf, 7 Whole Grain, unprepared^KASHI,PILAF,7 WHL GRAIN,UNPREP^
4874^15^KASHI, Red Curry Chicken, Frozen Entree^KASHI,RED CURRY CHICK,FRZ ENTREE^
4875^15^KASHI, STEAM MEAL, Roasted Garlic Chicken Farfalle, Frozen Entree^KASHI,STEAM MEAL,RSTD GARLIC CHICK FARFALLE,FRZ ENTREE^
4876^15^KASHI, STEAM MEAL, Sesame Chicken, Frozen Entree^KASHI,STEAM MEAL,SESAME CHICK,FRZ ENTREE^
4877^15^KASHI, Southwest Style Chicken, Frozen Entree^KASHI,SOUTHWEST STYLE CHICK,FRZ ENTREE^
4878^15^KASHI Spicy Black Bean Enchilada, frozen, unprepared^KASHI SPICY BLACK BEAN ENCHILADA,FRZ,UNPREP^
4879^15^KASHI Spinach Artichoke Pasta, frozen, unprepared^KASHI SPINACH ARTICHOKE PASTA,FRZ,UNPREP^
4880^15^KASHI, Sweet and Sour Chicken, Frozen Entree^KASHI,SWT & SOUR CHICK,FRZ ENTREE^
4881^15^KASHI Three Cheese Penne, frozen, unprepared^KASHI THREE CHS PENNE,FRZ,UNPREP^
4882^15^KASHI, Tuscan Veggie Bake, Frozen Entree^KASHI,TUSCAN VEGGIE BAKE,FRZ ENTREE^
4883^15^Rice and vermicelli mix, chicken flavor, unprepared^RICE & VERMICELLI MIX,CHICK FLAVOR,UNPREP^
4884^15^Rice and vermicelli mix, chicken flavor, prepared with 80% margarine^RICE & VERMICELLI MIX,CHICK FLAVOR,PREP W/ 80% MARGARINE^
4885^16^Snacks, popcorn, microwave, 94% fat free^POPCORN,OIL-POPPED,LOFAT^
4886^16^Snacks, popcorn, microwave, low fat^POPCORN,OIL-POPPED,LOFAT^
4887^16^Snacks, candy rolls, yogurt-covered, fruit flavored with high vitamin C^SNACKS,CANDY ROLLS,YOGURT-COVERED,FRUIT FLAV W/ HI VIT C^
4888^16^Formulated bar, MARS SNACKFOOD US, SNICKERS MARATHON Chewy Chocolate Peanut Bar^FORMULATE BAR,MAR SNACKFOO US,SNICKE MARATH CHE CHOC PNUT BA^
4889^16^Formulated bar, MARS SNACKFOOD US, SNICKERS MARATHON MULTIGRAIN CRUNCH BAR^FORM BAR,MARS SNKF US,SNICKERS MARATHON MULTIGRNCRUNCH^
4890^16^Formulated bar, MARS SNACKFOOD US, SNICKERS MARATHON Double Chocolate Nut Bar^FORMULAT BAR,MARSNACKFOO US,SNICKE MARATHO DOUBL CHOC NUT BA^
4891^16^Snacks, M&M MARS, KUDOS Whole Grain Bars, peanut butter^SNACKS,M&M MARS,KUDOS WHL GRAIN BARS,PNUT BUTTER^
4892^16^Formulated bar, MARS SNACKFOOD US, SNICKERS MARATHON Honey Nut Oat Bar^FORMULAT BAR,MAR SNACFOO US,SNICKER MARATHO HONE NUT OAT BAR^
4893^16^Snacks, M&M MARS, KUDOS Whole Grain Bar, M&M's milk chocolate^SNACKS,M&M MARS,KUDOS WHL GRAIN BAR,M&M'S MILK CHOC^
4894^16^Formulated bar, MARS SNACKFOOD US, COCOAVIA, Chocolate Almond Snack Bar^FORM BAR,MARS SNACKFOOD US,COCOAVIA,CHOC ALMOND^
4895^16^Snacks, sweet potato chips, unsalted^SNACKS,SWT POTATO CHIPS,UNSALTED^
4896^16^Snacks, FRITOLAY, SUNCHIPS, Multigrain Snack, original flavor^SNACKS,FRITOLAY,SUNCHIPS,MULTIGRAIN SNACK,ORIGINAL FLAVOR^
4897^16^Snacks, popcorn, microwave, regular (butter) flavor, made with partially hydrogenated oil^SNACKS,POPCORN,MICROWAVE,REG (BUTTER) FLAVOR, W/PARHYD OIL^
4898^16^Formulated bar, MARS SNACKFOOD US, SNICKERS MARATHON Protein Performance Bar, Caramel Nut Rush^FORMBAR,MARSSNACK,SNICKERS MARATHONPROTPERFBAR,CARMELNUTRUSH^
4899^16^Formulated bar, MARS SNACKFOOD US, SNICKERS MARATHON Energy Bar, all flavors^FORMUL BAR,MA SNACKFO US,SNICKE MARATH ENER BAR,ALL FLAVO^
4900^16^Formulated bar, POWER BAR, chocolate^FORMULATED BAR,POWER BAR,CHOC^
4901^16^Formulated bar, MARS SNACKFOOD US, COCOAVIA, Chocolate Blueberry Snack Bar^FORM BAR,MARS SNACKFOOD US,COCOAVIA,CHOC BLUEBERRY^
4902^16^Formulated bar, SLIM-FAST OPTIMA meal bar, milk chocolate peanut^FORMULATED BAR,SLIM-FAST OPTIMA MEAL BAR,MILK CHOC PNUT^
4903^16^Formulated bar, LUNA BAR, NUTZ OVER CHOCOLATE^FORMULATED BAR,LUNA BAR,NUTZ OVER CHOC^
4904^16^Snacks, FRITOLAY, SUNCHIPS, multigrain, French onion flavor^SNACKS,FRITOLAY,SUNCHIPS,MULTIGRAIN,FRENCH ONION FLAVOR^
4905^16^Snacks, FRITOLAY, SUNCHIPS, Multigrain Snack, Harvest Cheddar flavor^SNACKS,FRITOLAY,SUNCHIPS,MULTIGRAIN,HARVEST CHEDDAR^
4906^16^Pretzels, soft, unsalted^PRETZELS,SOFT,UNSALTED^
4907^16^Snacks, soy chips or crisps, salted^SNACKS,SOY CHIPS OR CRISPS,SALTED^
4908^16^Popcorn, microwave, regular (butter) flavor, made with palm oil^Popcor, microwav, regula (butter) flavo, mad with pal oil^
4909^16^Snacks, plantain chips, salted^SNACKS,PLANTAIN CHIPS,SALTED^
4910^16^Tortilla chips, yellow, plain, salted^Tortilla chips, yellow, plain, salted^
4911^16^Snacks, vegetable chips, HAIN CELESTIAL GROUP, TERRA CHIPS^SNACKS,VEG CHIPS,HAIN CELESTIAL GROUP,TERRA CHIPS^
4912^16^Formulated bar, ZONE PERFECT CLASSIC CRUNCH BAR, mixed flavors^FORM BAR,ZONE PERFECT CLASSIC CRUNCH BAR,MXD FLAVORS^
4913^16^Snacks, granola bar, KASHI GOLEAN, chewy, mixed flavors^SNACKS,GRANOLA BAR,KASHI GOLEAN,CHEWY,MXD FLAVORS^
4914^16^Snacks, granola bar, KASHI TLC Bar, chewy, mixed flavors^SNACKS,GRANOLA BAR,KASHI TLC BAR,CHEWY,MXD FLAVORS^
4915^16^Snacks, granola bar, KASHI GOLEAN, crunchy, mixed flavors^SNACKS,GRANOLA BAR,KASHI GOLEAN,CRUNCHY,MXD FLAVORS^
4916^16^Snacks, granola bar, chewy, reduced sugar, all flavors^SNACKS,GRANOLA BAR,CHEWY,RED SUGAR,ALL FLAVORS^
4917^16^Snacks, granola bites, mixed flavors^SNACKS,GRANOLA BITES,MXD FLAVORS^
4918^16^Snacks, pita chips, salted^SNACKS,PITA CHIPS,SALTED^
4919^16^Snacks, granola bars, soft, almond, confectioners coating^SNACKS,GRANOLA BARS,SOFT,ALMOND,CONFECTIONERS COATING^
4920^16^Snacks, granola bars, QUAKER OATMEAL TO GO, all flavors^SNACKS,GRANOLA BARS,QUAKER OATMEAL TO GO,ALL FLAVORS^
4921^16^Snacks, vegetable chips, made from garden vegetables^SNACKS,VEG CHIPS,MADE FROM GARDEN VEG^
4922^16^Snacks, granola bar, KASHI TLC Bar, crunchy, mixed flavors^SNACKS,GRANOLA BAR,KASHI TLC BAR,CRUNCHY,MXD FLAVORS^
4923^16^Snacks, candy bits, yogurt covered with vitamin C^SNACKS,CANDY BITS,YOGURT COVERED W/ VIT C^
4924^16^Formulated bar, high fiber, chewy, oats and chocolate^Formulated bar, high fiber, chewy, oats and chocolate^
4925^16^Snacks, bagel chips, plain^SNACKS,BAGEL CHIPS,PLN^
4926^16^Snacks, NUTRI-GRAIN FRUIT AND NUT BAR^SNACKS,NUTRI-GRAIN FRUIT & NUT BAR^
4927^16^Snacks, yucca (cassava) chips, salted^SNACKS,YUCCA (CASSAVA) CHIPS,SALTED^
4928^16^Snacks, CLIF BAR, mixed flavors^Snacks, CLIF BAR, mixed flavors^
4929^16^Snacks, granola bar, QUAKER, chewy, 90 Calorie Bar^SNACKS,GRANOLA BAR,QUAKER,CHEWY,90 CAL BAR^
4930^16^Snacks, granola bar, GENERAL MILLS NATURE VALLEY, SWEET&SALTY NUT, peanut^Snac, grano bar, GENER MILLS NATURE VALL, SWE&SAL NUT, peanu^
4931^16^Snacks, granola bar, GENERAL MILLS, NATURE VALLEY, with yogurt coating^Snack,gran bar,GENERAL MILLS, NATURE VALLEY, w yogu coati^
4932^16^Snacks, granola bar, GENERAL MILLS, NATURE VALLEY, CHEWY TRAIL MIX^Snac, grano bar, GENER MILLS, NATUR VALLE, CHEWY TRAIL MIX^
4933^16^Snacks, granola bar, QUAKER, DIPPS, all flavors^Snacks, granola bar, QUAKER, DIPPS, all flavors^
4934^16^Snacks, brown rice chips^Snacks, brown rice chips^
4935^16^Snack, Pretzel, hard chocolate coated^SNACK,PRETZEL,HARD CHOC COATD^
4936^16^Snack, Mixed Berry Bar^Snack, Mixed Berry Bar^
4937^16^Snacks, potato chips, made from dried potatoes (preformed), multigrain^Snacks, potato chips, fr dried potatoes, multigrain^
4938^16^Snacks, potato chips, lightly salted^SNACKS,POTATO CHIPS,LIGHTLY SALTED^
4939^16^Snacks, Pretzels, gluten- free made with cornstarch and potato flour^SNACKS,PRETZELS,GLUTEN- FREE MADE W/ CORNSTARCH & POTATO FLR^
4940^16^Snacks, peas, roasted, wasabi-flavored^SNACKS,PEAS,RSTD,WASABI-FLAVORED^
4941^16^Formulated Bar, SOUTH BEACH protein bar^FORMULATED BAR,SOUTH BEACH PROT BAR^
4942^16^Snack, BALANCE, original bar^SNACK,BALANCE,ORIGINAL BAR^
4943^16^Snacks, shrimp cracker^SNACKS,SHRIMP CRACKER^
4944^16^Rice crackers^RICE CRACKERS^
4945^4^Soup, egg drop, Chinese restaurant^SOUP,EGG DROP,CHINESE RESTAURANT^
4946^4^Soup, hot and sour, Chinese restaurant^SOUP,HOT & SOUR,CHINESE RESTAURANT^
4947^4^Soup, wonton, Chinese restaurant^SOUP,WONTON,CHINESE RESTAURANT^
4948^4^CAMPBELL'S CHUNKY Soups, HEALTHY REQUEST Microwavable Bowls, Chicken Noodle Soup^CAMPBELL'S CHNKY,HEALTHY REQUST MICROWAVBL ,CHICK NODLE SOUP^
4949^4^CAMPBELL'S CHUNKY Soups, HEALTHY REQUEST Microwavable Bowls, Grilled Chicken & Sausage Gumbo Soup^HLTHY RQST MCRWVBL BWL,GRLL CHICK SSAGE GMB^
4950^4^CAMPBELL'S CHUNKY Soups, HEALTHY REQUEST New England Clam Chowder^CAMPBELL'S CHUNKY SOUPS,HEALTHY REQUES^
4951^4^CAMPBELL'S Red and White, Chicken Barley with Mushrooms Soup, condensed^CAMPBELL'S RED & WHITE,CHICK BARLEY W/^
4952^4^CAMPBELL'S Red and White, Italian Style Wedding Soup, condensed^CAMPBELL'S RED & WHITE,ITALIAN STYLE W^
4953^4^CAMPBELL'S Red and White, PHINEAS and FERB Soup, condensed^CAMPBELL'S RED & WHITE,PHINEAS & FERB SOUP,COND^
4954^4^CAMPBELL'S Homestyle Microwaveable Bowls, HEALTHY REQUEST Italian Wedding Soup^CAMPBELL'S HOMESTYLE MICROWAVEABLE BOWLS,HEALTHY REQUEST ITA^
4955^4^CAMPBELL'S Homestyle Microwaveable Bowls, HEALTHY REQUEST Mexican Style Tortilla^CAMPBELL'S HOMESTYLE MICROWAVEABLE BOWLS,HEALTHY REQUEST MEX^
4956^4^CAMPBELL'S Homestyle Harvest Tomato with Basil Soup^CAMPBELL'S HOMESTYLE HARVEST TOMATO W/ BASIL SOUP^
4957^4^CAMPBELL'S Homestyle HEALTHY REQUEST Chicken with Whole Grain Pasta Soup^CAMPBELL'S HOMESTYLE HR CHICK W/ WHL GRAIN PASTA SOUP^
4958^4^CAMPBELL'S Soup on the GO, HEALTHY REQUEST Chicken with Mini Noodles Soup^CAMPBELL'S SOUP ON THE GO,HR CHICK W/ MINI NOODLES SOUP^
4959^4^CAMPBELL'S Soup on the Go, HEALTHY REQUEST Classic Tomato Soup^CAMPBELL'S SOUP ON THE GO,HEALTHY REQUEST CLASSIC TOMAT SOUP^
4960^4^PACE, Pico De Gallo^PACE,PICO DE GALLO^
4961^4^PACE, Salsa Verde^PACE,SALSA VERDE^
4962^4^PACE, Tequila Lime Salsa^PACE,TEQUILA LIME SALSA^
4963^4^PACE, Triple Pepper Salsa^PACE,TRIPLE PEPPER SALSA^
4964^4^CAMPBELL'S Red and White, Lentil Soup, condensed^CAMPBELL'S RED & WHITE,LENTIL SOUP,COND^
4965^4^PREGO Pasta, Heart Smart- Traditional Sauce, ready-to-serve^PREGO PASTA,HEART SMART- TRADITIONAL S^
4966^4^CAMPBELL'S, 98% Fat Free Cream of Mushroom Soup, condensed^CAMPBELL'S,98% FAT FREE CRM OF MUSHROOM SOUP,COND^
4967^4^Soup, ramen noodle, dry, any flavor, reduced fat, reduced sodium^SOUP,RAMEN NOODLE,DRY,ANY FLAVOR,RED FAT,RED NA^
4968^4^Soup, clam chowder, new england, canned, ready-to-serve^SOUP,CLAM CHOWDER,NEW ENGLAND,CND,RTS^
4969^4^Soup, clam chowder, new england, reduced sodium, canned, ready-to-serve^SOUP,CLAM CHOWDER,NEW ENGLAND,RED NA,CND,RTS^
